inches,battery,ram(GB),weight(g),storage(GB),price(USD),brand_encoded,os_encoded,battery_type_encoded,video_720p_encoded,video_1080p_encoded,video_4K_encoded,video_8K_encoded,video_30fps_encoded,video_60fps_encoded,video_120fps_encoded,video_240fps_encoded,video_480fps_encoded,video_960fps_encoded,resolution_encoded
0.4166666666666665,0.4934610425492725,0.30434782608695654,0.0972972972972973,0.24853228962818003,0.12831858407079647,1.0,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.15476190476190477
0.4393939393939392,0.4934610425492725,0.30434782608695654,0.1513513513513513,0.24853228962818003,0.1415929203539823,0.5,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.19047619047619047
0.4227272727272726,0.5855590348130411,0.30434782608695654,0.2027027027027027,0.24853228962818003,0.07079646017699115,0.5833333333333333,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.19047619047619047
0.42727272727272725,0.5855590348130411,0.30434782608695654,0.18648648648648652,0.24853228962818003,0.05309734513274336,0.5833333333333333,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.15476190476190477
0.4,0.5303002394547799,0.30434782608695654,0.16216216216216223,0.24853228962818003,0.5575221238938053,0.9166666666666666,0.09090909090909091,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
0.4515151515151514,0.4934610425492725,0.30434782608695654,0.19729729729729734,0.24853228962818003,0.1150442477876106,0.9166666666666666,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15476190476190477
0.4515151515151514,0.5303002394547799,0.30434782608695654,0.22972972972972977,0.49902152641878667,0.04867256637168141,0.9166666666666666,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6071428571428571
0.4,0.5303002394547799,0.30434782608695654,0.13513513513513514,0.24853228962818003,0.1592920353982301,0.9166666666666666,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
0.4348484848484848,0.5303002394547799,0.30434782608695654,0.21621621621621617,0.24853228962818003,0.15924778761061945,1.0,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.15476190476190477
0.42121212121212115,0.5855590348130411,0.30434782608695654,0.14054054054054055,0.1232876712328767,0.3672566371681416,0.9166666666666666,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142855
0.4,0.5855590348130411,0.30434782608695654,0.14054054054054055,0.24853228962818003,0.1150442477876106,0.9166666666666666,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15476190476190477
0.4,0.5303002394547799,0.21739130434782608,0.13513513513513514,0.24853228962818003,0.3584070796460177,0.9166666666666666,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666
0.39848484848484833,0.4934610425492725,0.21739130434782608,0.1162162162162162,0.24853228962818003,0.05530530973451328,0.5,0.09090909090909091,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15476190476190477
0.606060606060606,0.5634555166697366,0.30434782608695654,0.3378378378378379,0.49902152641878667,0.8654823008849557,0.25,0.696969696969697,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7738095238095237
0.4393939393939392,0.4934610425492725,0.4782608695652174,0.1513513513513513,0.49902152641878667,0.13274336283185842,0.5,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.19047619047619047
0.4393939393939392,0.5855590348130411,0.30434782608695654,0.1513513513513513,0.24853228962818003,0.15751681415929203,0.5,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.19047619047619047
0.4227272727272726,0.5855590348130411,0.30434782608695654,0.1756756756756757,0.24853228962818003,0.0836283185840708,0.5,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047
0.42121212121212115,0.5855590348130411,0.21739130434782608,0.1891891891891892,0.1232876712328767,0.04431858407079646,1.0,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15476190476190477
0.4,0.5855590348130411,0.30434782608695654,0.14054054054054055,0.24853228962818003,0.061946902654867256,0.9166666666666666,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15476190476190477
0.4,0.5303002394547799,0.30434782608695654,0.13513513513513514,0.24853228962818003,0.09292035398230089,0.9166666666666666,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
0.42727272727272725,0.5303002394547799,0.30434782608695654,0.16216216216216223,0.24853228962818003,0.1150442477876106,0.9166666666666666,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15476190476190477
0.40909090909090895,0.7697550193405784,0.21739130434782608,0.16756756756756758,0.1232876712328767,0.05309734513274336,1.0,0.09090909090909091,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15476190476190477
0.40909090909090895,0.5855590348130411,0.30434782608695654,0.17297297297297293,0.24853228962818003,0.04867256637168141,0.16666666666666666,0.09090909090909091,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666
0.40909090909090895,0.5855590348130411,0.4782608695652174,0.14864864864864863,0.49902152641878667,0.37610176991150446,0.8333333333333333,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6547619047619048
0.3484848484848484,0.47688340394179407,0.21739130434782608,0.12972972972972974,0.24853228962818003,0.1084070796460177,0.08333333333333333,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.15476190476190477
0.33333333333333326,0.5855590348130411,0.21739130434782608,0.08378378378378376,0.24853228962818003,0.1283141592920354,0.8333333333333333,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427
0.4242424242424241,0.5855590348130411,0.13043478260869565,0.1648648648648649,0.1232876712328767,0.07079203539823009,0.6666666666666666,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047
0.4227272727272726,0.5855590348130411,0.30434782608695654,0.2027027027027027,0.24853228962818003,0.10619469026548672,0.5,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.19047619047619047
0.4242424242424241,0.5855590348130411,0.21739130434782608,0.16216216216216223,0.1232876712328767,0.11460176991150442,0.6666666666666666,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142855
0.3939393939393939,0.5855590348130411,0.30434782608695654,0.13783783783783782,0.24853228962818003,0.0858353982300885,0.6666666666666666,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15476190476190477
0.418181818181818,0.4934610425492725,0.30434782608695654,0.15675675675675677,0.49902152641878667,0.1150442477876106,0.9166666666666666,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13095238095238093
0.42727272727272725,0.4934610425492725,0.30434782608695654,0.18108108108108106,0.24853228962818003,0.0663716814159292,0.9166666666666666,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15476190476190477
0.39848484848484833,0.4934610425492725,0.30434782608695654,0.16216216216216223,0.24853228962818003,0.11902654867256637,0.5,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.15476190476190477
0.4,0.41057284951188067,0.30434782608695654,0.11351351351351352,0.24853228962818003,0.11061946902654868,0.9166666666666666,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15476190476190477
0.4393939393939392,0.4934610425492725,0.30434782608695654,0.14324324324324328,0.49902152641878667,0.13716814159292035,0.5833333333333333,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.19047619047619047
0.42727272727272725,0.4934610425492725,0.30434782608695654,0.15675675675675677,0.24853228962818003,0.1415929203539823,0.5833333333333333,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.15476190476190477
0.39848484848484833,0.4934610425492725,0.30434782608695654,0.13243243243243247,0.24853228962818003,0.11061946902654868,0.5833333333333333,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.15476190476190477
0.42121212121212115,0.7697550193405784,0.30434782608695654,0.18648648648648652,0.24853228962818003,0.15044247787610618,0.9166666666666666,0.09090909090909091,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142855
0.40909090909090895,0.5855590348130411,0.30434782608695654,0.16216216216216223,0.24853228962818003,0.04867256637168141,1.0,0.09090909090909091,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15476190476190477
0.4242424242424241,0.6002947135752441,0.21739130434782608,0.1891891891891892,0.24853228962818003,0.09292035398230089,1.0,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.20238095238095238
0.4242424242424241,0.4750414440965187,0.30434782608695654,0.18378378378378385,0.24853228962818003,0.1150442477876106,1.0,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.20238095238095238
0.418181818181818,0.5855590348130411,0.13043478260869565,0.1540540540540541,0.1232876712328767,0.168141592920354,0.5833333333333333,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714285
0.4242424242424241,0.5855590348130411,0.13043478260869565,0.16756756756756758,0.1232876712328767,0.046371681415929206,0.75,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142855
0.4515151515151514,0.4934610425492725,0.30434782608695654,0.16756756756756758,0.49902152641878667,0.21238938053097345,0.16666666666666666,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.42121212121212115,0.7697550193405784,0.30434782608695654,0.19459459459459455,0.24853228962818003,0.19469026548672566,0.9166666666666666,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.17857142857142855
0.4515151515151514,0.4934610425492725,0.30434782608695654,0.16756756756756758,0.49902152641878667,0.247787610619469,0.16666666666666666,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.4348484848484848,0.5487198379075336,0.30434782608695654,0.12972972972972974,0.24853228962818003,0.2163716814159292,0.16666666666666666,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.15476190476190477
0.42727272727272725,0.5303002394547799,0.30434782608695654,0.16216216216216223,0.24853228962818003,0.0847787610619469,0.9166666666666666,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15476190476190477
0.418181818181818,0.5855590348130411,0.30434782608695654,0.16216216216216223,0.24853228962818003,0.07521681415929204,0.5833333333333333,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714285
0.418181818181818,0.5855590348130411,0.21739130434782608,0.16216216216216223,0.1232876712328767,0.21238938053097345,0.5833333333333333,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714285
0.4242424242424241,0.5855590348130411,0.13043478260869565,0.1756756756756757,0.060665362035225046,0.06548672566371681,0.75,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142855
0.39848484848484833,0.4934610425492725,0.30434782608695654,0.1162162162162162,0.24853228962818003,0.05751769911504426,0.5833333333333333,0.09090909090909091,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15476190476190477
0.4409090909090909,0.7697550193405784,0.13043478260869565,0.2,0.060665362035225046,0.02211946902654867,1.0,0.09090909090909091,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523
0.42727272727272725,0.5855590348130411,0.30434782608695654,0.17297297297297293,0.24853228962818003,0.20995575221238938,0.6666666666666666,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.15476190476190477
0.40909090909090895,0.5855590348130411,0.30434782608695654,0.14594594594594595,0.1232876712328767,0.05309734513274336,0.6666666666666666,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666
0.40909090909090895,0.5855590348130411,0.13043478260869565,0.14054054054054055,0.060665362035225046,0.02100884955752213,0.6666666666666666,0.09090909090909091,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666
0.40909090909090895,0.5855590348130411,0.13043478260869565,0.14054054054054055,0.060665362035225046,0.035398230088495575,0.6666666666666666,0.09090909090909091,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666
0.4242424242424241,0.7697550193405784,0.13043478260869565,0.20810810810810815,0.1232876712328767,0.0353929203539823,0.75,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142855
0.4348484848484848,0.4934610425492725,0.30434782608695654,0.1756756756756757,0.24853228962818003,0.15884513274336284,1.0,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15476190476190477
0.4242424242424241,0.6002947135752441,0.30434782608695654,0.1891891891891892,0.24853228962818003,0.1506283185840708,1.0,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.20238095238095238
0.4393939393939392,0.5855590348130411,0.30434782608695654,0.1756756756756757,0.24853228962818003,0.07920353982300884,0.25,0.696969696969697,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
0.4242424242424241,0.41057284951188067,0.21739130434782608,0.2837837837837838,0.24853228962818003,0.17057522123893806,0.75,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142855
0.4,0.5855590348130411,0.30434782608695654,0.14054054054054055,0.24853228962818003,0.23008407079646018,0.9166666666666666,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15476190476190477
0.42121212121212115,0.5855590348130411,0.30434782608695654,0.17297297297297293,0.24853228962818003,0.07079646017699115,0.9166666666666666,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142855
0.44393939393939386,0.5597715969791859,0.30434782608695654,0.25675675675675674,0.49902152641878667,0.313716814159292,1.0,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6071428571428571
0.44393939393939386,0.615030392337447,0.30434782608695654,0.19189189189189187,0.24853228962818003,0.2345132743362832,1.0,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6071428571428571
0.44393939393939386,0.5118806410020262,0.30434782608695654,0.19729729729729734,0.24853228962818003,0.27876106194690264,1.0,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6071428571428571
0.37575757575757573,0.4934610425492725,0.30434782608695654,0.13243243243243247,0.24853228962818003,0.2345132743362832,1.0,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15476190476190477
0.4303030303030302,0.4934610425492725,0.21739130434782608,0.17297297297297293,0.24853228962818003,0.07964601769911504,0.9166666666666666,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
0.4166666666666665,0.45662184564376496,0.30434782608695654,0.1162162162162162,0.24853228962818003,0.11846017699115044,1.0,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.15476190476190477
0.4242424242424241,0.5855590348130411,0.4782608695652174,0.15675675675675677,0.49902152641878667,0.10176991150442477,0.5833333333333333,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142855
0.4393939393939392,0.5855590348130411,0.30434782608695654,0.1756756756756757,0.49902152641878667,0.20353982300884957,0.6666666666666666,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15476190476190477
0.4393939393939392,0.4013630502855038,0.30434782608695654,0.12162162162162166,0.24853228962818003,0.08849557522123894,0.16666666666666666,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
0.4242424242424241,0.7697550193405784,0.21739130434782608,0.20810810810810815,0.1232876712328767,0.04070265486725664,0.75,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142855
0.40909090909090895,0.5855590348130411,0.21739130434782608,0.1756756756756757,0.1232876712328767,0.07391592920353983,0.75,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666
0.4393939393939392,0.4934610425492725,0.30434782608695654,0.14324324324324328,0.49902152641878667,0.11946902654867256,0.5833333333333333,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.19047619047619047
0.3939393939393939,0.4934610425492725,0.30434782608695654,0.13243243243243247,0.24853228962818003,0.1323008849557522,0.5833333333333333,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.15476190476190477
0.4515151515151514,0.5303002394547799,0.30434782608695654,0.22972972972972977,0.49902152641878667,0.0663716814159292,0.9166666666666666,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6071428571428571
0.4515151515151514,0.5303002394547799,0.30434782608695654,0.20540540540540547,0.24853228962818003,0.1415929203539823,0.9166666666666666,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15476190476190477
0.42121212121212115,0.5855590348130411,0.21739130434782608,0.14054054054054055,0.1232876712328767,0.1150442477876106,0.9166666666666666,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142855
0.4242424242424241,0.6002947135752441,0.30434782608695654,0.1891891891891892,0.24853228962818003,0.12389380530973451,1.0,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.20238095238095238
0.41060606060606053,0.5855590348130411,0.21739130434782608,0.17027027027027025,0.24853228962818003,0.23893805309734514,0.9166666666666666,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666
0.40909090909090895,0.5855590348130411,0.21739130434782608,0.17297297297297293,0.24853228962818003,0.17920353982300885,0.16666666666666666,0.09090909090909091,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666
0.41060606060606053,0.5855590348130411,0.08695652173913043,0.14054054054054055,0.060665362035225046,0.04867256637168141,0.9166666666666666,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666
0.4515151515151514,0.5303002394547799,0.30434782608695654,0.20540540540540547,0.24853228962818003,0.3672566371681416,0.9166666666666666,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15476190476190477
0.418181818181818,0.5855590348130411,0.13043478260869565,0.1540540540540541,0.1232876712328767,0.1570796460176991,0.5833333333333333,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714285
0.4393939393939392,0.5487198379075336,0.30434782608695654,0.2,0.24853228962818003,0.1283141592920354,0.5,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.19047619047619047
0.39848484848484833,0.4934610425492725,0.30434782608695654,0.13783783783783782,0.24853228962818003,0.4243362831858407,0.5833333333333333,0.12121212121212122,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.15476190476190477
0.418181818181818,0.5855590348130411,0.13043478260869565,0.1540540540540541,0.1232876712328767,0.03495575221238938,0.5,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714285
0.4242424242424241,0.5855590348130411,0.30434782608695654,0.18108108108108106,0.1232876712328767,0.0752212389380531,0.75,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142855
0.4393939393939392,0.5487198379075336,0.6521739130434783,0.19729729729729734,0.49902152641878667,0.20353982300884957,0.5,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.19047619047619047
0.5757575757575757,0.4750414440965187,0.4782608695652174,0.3594594594594595,0.49902152641878667,0.5039823008849558,0.75,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6904761904761905
0.4393939393939392,0.3461042549272426,0.30434782608695654,0.1540540540540541,0.24853228962818003,0.2881725663716814,0.75,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.23809523809523808
0.6393939393939392,0.4934610425492725,0.4782608695652174,0.35675675675675683,0.49902152641878667,0.5575221238938053,1.0,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7261904761904762
0.4348484848484848,0.5855590348130411,0.30434782608695654,0.19459459459459455,0.24853228962818003,0.17256637168141592,1.0,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.369047619047619
0.42121212121212115,0.5855590348130411,0.30434782608695654,0.17297297297297293,0.24853228962818003,0.08407079646017698,0.9166666666666666,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142855
0.42121212121212115,0.5855590348130411,0.30434782608695654,0.15675675675675677,0.1232876712328767,0.247787610619469,0.9166666666666666,0.09090909090909091,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142855
0.42121212121212115,0.5855590348130411,0.21739130434782608,0.1891891891891892,0.1232876712328767,0.06150442477876106,1.0,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142855
0.418181818181818,0.5542457174433597,0.30434782608695654,0.16216216216216223,0.24853228962818003,0.09292035398230089,0.9166666666666666,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13095238095238093
0.39848484848484833,0.4934610425492725,0.30434782608695654,0.14054054054054055,0.49902152641878667,0.07079646017699115,0.5833333333333333,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15476190476190477
0.4,0.4934610425492725,0.30434782608695654,0.1513513513513513,0.24853228962818003,0.02654867256637168,0.9166666666666666,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
0.4242424242424241,0.5855590348130411,0.21739130434782608,0.1540540540540541,0.1232876712328767,0.06189380530973451,0.6666666666666666,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142855
0.4348484848484848,0.6039786332657948,0.30434782608695654,0.2135135135135135,0.24853228962818003,0.17699115044247787,0.41666666666666663,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.15476190476190477
0.4166666666666665,0.5855590348130411,0.30434782608695654,0.16756756756756758,0.24853228962818003,0.10575221238938053,0.9166666666666666,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714285
0.39848484848484833,0.5855590348130411,0.30434782608695654,0.12972972972972974,0.1232876712328767,0.05127433628318584,1.0,0.09090909090909091,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.15476190476190477
0.40909090909090895,0.5855590348130411,0.13043478260869565,0.16756756756756758,0.060665362035225046,0.02743362831858407,0.75,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666
0.42121212121212115,0.7697550193405784,0.30434782608695654,0.2,0.24853228962818003,0.09348672566371681,0.9166666666666666,0.09090909090909091,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142855
0.4303030303030302,0.4934610425492725,0.30434782608695654,0.17297297297297293,0.24853228962818003,0.09778761061946903,0.9166666666666666,0.12121212121212122,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285
0.418181818181818,0.5855590348130411,0.13043478260869565,0.14864864864864863,0.24853228962818003,0.10176991150442477,0.6666666666666666,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714285
0.4,0.4934610425492725,0.30434782608695654,0.14324324324324328,0.24853228962818003,0.09292035398230089,0.9166666666666666,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
0.418181818181818,0.5855590348130411,0.13043478260869565,0.1540540540540541,0.1232876712328767,0.12831858407079647,0.5833333333333333,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714285
0.40909090909090895,0.5855590348130411,0.13043478260869565,0.1756756756756757,0.060665362035225046,0.03458407079646018,0.75,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666
0.418181818181818,0.5855590348130411,0.13043478260869565,0.1540540540540541,0.1232876712328767,0.13716814159292035,0.5833333333333333,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714285
